gene,log2FC,pvalue,padj
ENSSSCT00000068869.2,1.0946898598213735,0.015151515151515152,0.219060046811243
ENSSSCT00000056413.2,-0.7107959589251183,0.015151515151515152,0.219060046811243
ENSSSCT00000041132.3,-1.1861499713059644,0.015151515151515152,0.219060046811243
ENSSSCT00000037104.2,-0.43981478711796385,0.015151515151515152,0.219060046811243
ENSSSCT00000009201.5,0.796039203457199,0.015151515151515152,0.219060046811243
ENSSSCT00000100365.1,-1.1279397266450304,0.015151515151515152,0.219060046811243
ENSSSCT00000058881.3,-0.5131909972226922,0.015151515151515152,0.219060046811243
ENSSSCT00000011416.5,0.4678496837963291,0.015151515151515152,0.219060046811243
ENSSSCT00000075725.1,-1.1539244051240483,0.015151515151515152,0.219060046811243
ENSSSCT00000080033.1,-0.4371394884527271,0.015151515151515152,0.219060046811243
ENSSSCT00000107751.1,-0.6072844219369224,0.015151515151515152,0.219060046811243
ENSSSCT00000091928.1,-0.2247413666960376,0.015151515151515152,0.219060046811243
ENSSSCT00000013344.4,-0.8281294938184086,0.015151515151515152,0.219060046811243
ENSSSCT00000037551.3,-0.6845009549812158,0.015151515151515152,0.219060046811243
ENSSSCT00000067495.1,-0.7643469020474699,0.015151515151515152,0.219060046811243
ENSSSCT00000017443.4,-0.4614516768922312,0.015151515151515152,0.219060046811243
ENSSSCT00000088825.2,0.5284321883435291,0.015151515151515152,0.219060046811243
ENSSSCT00000058488.3,-0.32499408358153037,0.015151515151515152,0.219060046811243
ENSSSCT00000058251.3,0.7971570711713101,0.015151515151515152,0.219060046811243
ENSSSCT00000015704.3,0.2861174472749466,0.015151515151515152,0.219060046811243
ENSSSCT00000022632.3,-0.5877725774184803,0.015151515151515152,0.219060046811243
ENSSSCT00000034074.4,-0.8448188435786481,0.015151515151515152,0.219060046811243
ENSSSCT00000101833.1,-0.45906634435352167,0.015151515151515152,0.219060046811243
ENSSSCT00000089061.2,-0.9952552383672073,0.015151515151515152,0.219060046811243
ENSSSCT00000014799.5,-0.30064472327055625,0.015151515151515152,0.219060046811243
ENSSSCT00000081738.2,-0.7035995871645773,0.015151515151515152,0.219060046811243
ENSSSCT00000101928.1,0.3536000805352641,0.015151515151515152,0.219060046811243
ENSSSCT00000052862.3,-0.8018039793504195,0.015151515151515152,0.219060046811243
ENSSSCT00000069416.1,-0.4360740301249316,0.015151515151515152,0.219060046811243
ENSSSCT00000062279.3,-0.48198813655196826,0.015151515151515152,0.219060046811243
ENSSSCT00000079590.2,-0.7569886475979798,0.015151515151515152,0.219060046811243
ENSSSCT00000052216.2,-0.5176832853356603,0.015151515151515152,0.219060046811243
ENSSSCT00000092961.1,-0.7363276854789182,0.015151515151515152,0.219060046811243
ENSSSCT00000067856.2,-0.6869027576801855,0.015151515151515152,0.219060046811243
ENSSSCT00000006154.5,0.34476532635524393,0.015151515151515152,0.219060046811243
ENSSSCT00000086625.2,-0.7677970689730522,0.015151515151515152,0.219060046811243
ENSSSCT00000000970.4,0.22754866253748673,0.015151515151515152,0.219060046811243
ENSSSCT00000102368.1,-0.33952800774705993,0.015151515151515152,0.219060046811243
ENSSSCT00000090196.1,-0.3545646299845673,0.015151515151515152,0.219060046811243
ENSSSCT00000076767.2,-0.5361963454295423,0.015151515151515152,0.219060046811243
ENSSSCT00000071495.1,-0.41188377032029255,0.015151515151515152,0.219060046811243
ENSSSCT00000022456.4,0.34075278005441145,0.015151515151515152,0.219060046811243
ENSSSCT00000067097.1,-0.35762573010165677,0.015151515151515152,0.219060046811243
ENSSSCT00000047993.3,-0.732746888365722,0.015151515151515152,0.219060046811243
ENSSSCT00000085050.1,-0.5929923203533898,0.015151515151515152,0.219060046811243
ENSSSCT00000002285.5,-0.31373366161209937,0.015151515151515152,0.219060046811243
ENSSSCT00000007110.5,-0.2652035211659439,0.015151515151515152,0.219060046811243
ENSSSCT00000050214.2,-0.6041645082509515,0.015151515151515152,0.219060046811243
ENSSSCT00000012643.5,-0.6280587762911356,0.015151515151515152,0.219060046811243
ENSSSCT00000018935.5,-0.31698539342774623,0.015151515151515152,0.219060046811243
ENSSSCT00000099842.1,-0.40107096370250717,0.015151515151515152,0.219060046811243
ENSSSCT00000014750.3,-0.31408593500070053,0.015151515151515152,0.219060046811243
ENSSSCT00000071651.2,-0.38125641334567695,0.015151515151515152,0.219060046811243
ENSSSCT00000001151.5,0.3457940293727757,0.015151515151515152,0.219060046811243
ENSSSCT00000076333.2,-0.6671450252260835,0.015151515151515152,0.219060046811243
ENSSSCT00000088964.1,-0.5837217725240658,0.015151515151515152,0.219060046811243
ENSSSCT00000095285.1,-0.6176591869609688,0.015151515151515152,0.219060046811243
ENSSSCT00000049450.3,-0.829519693316005,0.015151515151515152,0.219060046811243
ENSSSCT00000066684.1,-0.44810035376943946,0.015151515151515152,0.219060046811243
ENSSSCT00000064064.2,-0.481701001270477,0.015151515151515152,0.219060046811243
ENSSSCT00000092814.1,-0.5994260845031736,0.015151515151515152,0.219060046811243
ENSSSCT00000005731.5,-0.6245460787265804,0.015151515151515152,0.219060046811243
ENSSSCT00000008515.4,0.3811669112580458,0.015151515151515152,0.219060046811243
ENSSSCT00000101782.1,-1.0488707270747124,0.015151515151515152,0.219060046811243
ENSSSCT00000088989.2,-0.5693145884926991,0.015151515151515152,0.219060046811243
ENSSSCT00000038131.2,0.9297526496962195,0.015151515151515152,0.219060046811243
ENSSSCT00000080519.1,-0.16718343392697754,0.015151515151515152,0.219060046811243
ENSSSCT00000084686.1,-0.5327270020790941,0.015151515151515152,0.219060046811243
ENSSSCT00000087432.1,-0.6395732753432806,0.015151515151515152,0.219060046811243
ENSSSCT00000044689.2,-0.4658106878665631,0.015151515151515152,0.219060046811243
ENSSSCT00000014744.4,0.5094596906909683,0.015151515151515152,0.219060046811243
ENSSSCT00000043610.2,0.5010167621611084,0.015151515151515152,0.219060046811243
ENSSSCT00000062609.3,-0.5473474035891019,0.015151515151515152,0.219060046811243
ENSSSCT00000046389.3,0.3488556047645366,0.015151515151515152,0.219060046811243
ENSSSCT00000084962.2,-0.6718203660709028,0.015151515151515152,0.219060046811243
ENSSSCT00000088724.1,0.2967428871482407,0.015151515151515152,0.219060046811243
ENSSSCT00000086767.2,-0.2704257835334488,0.015151515151515152,0.219060046811243
ENSSSCT00000099331.1,-0.7957031382846973,0.015151515151515152,0.219060046811243
ENSSSCT00000071377.1,-0.44784707625934295,0.015151515151515152,0.219060046811243
ENSSSCT00000043482.3,-0.26775698472842446,0.015151515151515152,0.219060046811243
ENSSSCT00000026948.4,-0.5068091819183441,0.015151515151515152,0.219060046811243
ENSSSCT00000019266.6,0.4555115664776279,0.015151515151515152,0.219060046811243
ENSSSCT00000094110.1,-0.8511986378887759,0.015151515151515152,0.219060046811243
ENSSSCT00000000805.4,-0.22963100084945282,0.015151515151515152,0.219060046811243
ENSSSCT00000074230.2,0.7130418463969388,0.015151515151515152,0.219060046811243
ENSSSCT00000066289.3,-1.000108111368267,0.015151515151515152,0.219060046811243
ENSSSCT00000077827.2,-0.5944445464232957,0.015151515151515152,0.219060046811243
ENSSSCT00000046929.3,-0.2534236891575016,0.015151515151515152,0.219060046811243
ENSSSCT00000023438.4,-0.5389689418391458,0.015151515151515152,0.219060046811243
ENSSSCT00000082354.2,-0.6161775630906159,0.015151515151515152,0.219060046811243
ENSSSCT00000063422.3,-0.5546937021751006,0.015151515151515152,0.219060046811243
ENSSSCT00000004222.5,-0.8507652137024484,0.015151515151515152,0.219060046811243
ENSSSCT00000089223.2,-0.8520871367495706,0.015151515151515152,0.219060046811243
ENSSSCT00000090075.1,-0.35448191445453214,0.015151515151515152,0.219060046811243
ENSSSCT00000052214.3,-0.3322076044240956,0.015151515151515152,0.219060046811243
ENSSSCT00000013705.6,-0.5116313862112334,0.015151515151515152,0.219060046811243
ENSSSCT00000034002.5,-0.44501018951033333,0.015151515151515152,0.219060046811243
ENSSSCT00000029318.4,-0.32004444693142803,0.015151515151515152,0.219060046811243
ENSSSCT00000069750.1,-0.6162079497375399,0.015151515151515152,0.219060046811243
ENSSSCT00000068919.1,-1.0456059307789807,0.015151515151515152,0.219060046811243
ENSSSCT00000093573.1,-0.16134228009293175,0.015151515151515152,0.219060046811243
ENSSSCT00000026117.4,-0.42628395898481886,0.015151515151515152,0.219060046811243
ENSSSCT00000104794.1,-0.5846281053394877,0.015151515151515152,0.219060046811243
ENSSSCT00000093209.1,-0.5243423030466522,0.015151515151515152,0.219060046811243
ENSSSCT00000005157.5,-0.2666853365432549,0.015151515151515152,0.219060046811243
ENSSSCT00000104471.1,-0.583096259846986,0.015151515151515152,0.219060046811243
ENSSSCT00000046549.3,0.4419401111773018,0.015151515151515152,0.219060046811243
ENSSSCT00000086824.2,-0.679300109946368,0.015151515151515152,0.219060046811243
ENSSSCT00000102148.1,-0.24200553771938849,0.015151515151515152,0.219060046811243
ENSSSCT00000097052.1,-0.5738174718721234,0.015151515151515152,0.219060046811243
ENSSSCT00000050424.3,-0.4961958888691802,0.015151515151515152,0.219060046811243
ENSSSCT00000040357.3,0.7436456950802852,0.015151515151515152,0.219060046811243
ENSSSCT00000093903.1,-0.6943058302103481,0.015151515151515152,0.219060046811243
ENSSSCT00000004193.5,-0.7327542444103177,0.015151515151515152,0.219060046811243
ENSSSCT00000043835.3,-0.4680700307284891,0.015151515151515152,0.219060046811243
ENSSSCT00000031735.4,-0.6880985088642353,0.015151515151515152,0.219060046811243
ENSSSCT00000054666.3,-0.1928979812348239,0.015151515151515152,0.219060046811243
ENSSSCT00000080040.1,-0.46486905834183656,0.015151515151515152,0.219060046811243
ENSSSCT00000103812.1,-0.6415648167912478,0.016059333429185727,0.2009982370971222
ENSSSCT00000065375.3,-0.8673035184301705,0.016059333429185727,0.2009982370971222
ENSSSCT00000042024.3,-0.2516490885774877,0.016059333429185727,0.2009982370971222
ENSSSCT00000055780.2,-0.23020972451986585,0.016711444527995483,0.2080929010927161
ENSSSCT00000014195.5,1.4161285255002842,0.016711444527995483,0.2080929010927161
ENSSSCT00000071923.1,0.30783292073145047,0.016711444527995483,0.2080929010927161
ENSSSCT00000066190.3,-0.6838739985081203,0.016711444527995483,0.2080929010927161
ENSSSCT00000089742.1,-0.38689370521837796,0.016711444527995483,0.2080929010927161
ENSSSCT00000045111.2,1.1705011682635234,0.016711444527995483,0.2080929010927161
ENSSSCT00000097719.1,-0.28852139366449847,0.016711444527995483,0.2080929010927161
ENSSSCT00000061448.3,1.6043052389623975,0.016711444527995483,0.2080929010927161
ENSSSCT00000055666.3,-0.23775111643899527,0.016711444527995483,0.2080929010927161
ENSSSCT00000075996.2,0.7044264814732484,0.016711444527995483,0.2080929010927161
ENSSSCT00000065889.3,0.6191929369437501,0.016711444527995483,0.2080929010927161
ENSSSCT00000008399.5,-0.22952576448808404,0.016711444527995483,0.2080929010927161
ENSSSCT00000055085.3,0.5495938702961206,0.016711444527995483,0.2080929010927161
ENSSSCT00000065885.3,0.6884489229791335,0.016711444527995483,0.2080929010927161
ENSSSCT00000044579.2,0.4538264111578423,0.016711444527995483,0.2080929010927161
ENSSSCT00000083494.2,0.7818377547914059,0.016711444527995483,0.2080929010927161
ENSSSCT00000012836.5,0.6024838357090513,0.016711444527995483,0.2080929010927161
ENSSSCT00000087068.2,-0.3214799848766928,0.016711444527995483,0.2080929010927161
ENSSSCT00000072830.1,0.5100220755397527,0.016711444527995483,0.2080929010927161
ENSSSCT00000015055.5,1.585708519712676,0.016711444527995483,0.2080929010927161
ENSSSCT00000051740.3,0.3906040326720254,0.016711444527995483,0.2080929010927161
ENSSSCT00000105264.1,-0.7391964216207816,0.016711444527995483,0.2080929010927161
ENSSSCT00000089097.2,-0.26637464162500235,0.016711444527995483,0.2080929010927161
ENSSSCT00000085350.2,-0.3586599091091774,0.01810094873944969,0.2241635057007259
ENSSSCT00000009921.4,0.48383349241472007,0.01810094873944969,0.2241635057007259
ENSSSCT00000080604.2,-0.6846877076673302,0.01810094873944969,0.2241635057007259
ENSSSCT00000092796.1,-0.6264218006241711,0.01810094873944969,0.2241635057007259
ENSSSCT00000086769.1,0.6443848475379953,0.01810094873944969,0.2241635057007259
ENSSSCT00000014760.5,2.2142489883292096,0.01937338485003019,0.23880293493463783
ENSSSCT00000010687.5,-1.3402053215678493,0.01937338485003019,0.23880293493463783
ENSSSCT00000067957.2,0.8891376075127035,0.01937338485003019,0.23880293493463783
ENSSSCT00000018093.5,-0.5832420806469825,0.01937338485003019,0.23880293493463783
ENSSSCT00000028555.5,-0.48383862795768173,0.01937338485003019,0.23880293493463783
ENSSSCT00000037404.3,-0.2586289781002572,0.01937338485003019,0.23880293493463783
ENSSSCT00000052725.2,0.6481969607382905,0.01937338485003019,0.23880293493463783
ENSSSCT00000054834.3,0.42727473687595474,0.01937338485003019,0.23880293493463783
ENSSSCT00000106686.1,-0.2596343575995089,0.01937338485003019,0.23880293493463783
ENSSSCT00000089631.2,0.9525733080422316,0.01937338485003019,0.23880293493463783
ENSSSCT00000039633.3,0.24596117792704755,0.01937338485003019,0.23880293493463783
ENSSSCT00000050451.3,0.6573081013775792,0.01937338485003019,0.23880293493463783
ENSSSCT00000059144.3,-1.7963841027083258,0.01937338485003019,0.23880293493463783
ENSSSCT00000085850.1,-1.0033352483186069,0.01937338485003019,0.23880293493463783
ENSSSCT00000087267.2,-0.4619752714099292,0.01937338485003019,0.23880293493463783
ENSSSCT00000086760.2,1.6169854472861922,0.01937338485003019,0.23880293493463783
ENSSSCT00000104563.1,-1.541703012960439,0.01937338485003019,0.23880293493463783
ENSSSCT00000077256.1,1.1870005774878387,0.01937338485003019,0.23880293493463783
ENSSSCT00000008212.6,0.336274120857929,0.01937338485003019,0.23880293493463783
ENSSSCT00000004692.5,0.5122774330738977,0.020022386750866865,0.24456988905928928
ENSSSCT00000017278.4,-0.5234682194903144,0.020022386750866865,0.24456988905928928
ENSSSCT00000063538.3,0.9298800208671141,0.020022386750866865,0.24456988905928928
ENSSSCT00000100467.1,-1.5955357821187186,0.020022386750866865,0.24456988905928928
ENSSSCT00000092352.1,-0.8594790858004422,0.020022386750866865,0.24456988905928928
ENSSSCT00000107249.1,-1.044650160459133,0.020022386750866865,0.24456988905928928
ENSSSCT00000054413.3,-1.7037877139509645,0.020022386750866865,0.24456988905928928
ENSSSCT00000047642.3,-0.2553320526623891,0.020022386750866865,0.24456988905928928
ENSSSCT00000038518.3,-0.9757296336811699,0.020022386750866865,0.24456988905928928
ENSSSCT00000071279.2,-0.8562825578556863,0.020022386750866865,0.24456988905928928
ENSSSCT00000070554.2,-0.5662788731287952,0.020022386750866865,0.24456988905928928
ENSSSCT00000082477.1,-0.4861876754207817,0.020022386750866865,0.24456988905928928
ENSSSCT00000100896.1,-1.2455292781485219,0.020022386750866865,0.24456988905928928
ENSSSCT00000065823.3,-0.5746211765547502,0.020022386750866865,0.24456988905928928
ENSSSCT00000077160.2,-0.9338539521822123,0.020022386750866865,0.24456988905928928
ENSSSCT00000076118.2,-0.9636914714638881,0.020022386750866865,0.24456988905928928
ENSSSCT00000083409.2,-0.7557260530993486,0.020022386750866865,0.24456988905928928
ENSSSCT00000046148.3,-0.7847902364642709,0.020022386750866865,0.24456988905928928
ENSSSCT00000038707.3,-0.9469773243480192,0.020022386750866865,0.24456988905928928
ENSSSCT00000053789.3,0.1357759312756886,0.020022386750866865,0.24456988905928928
ENSSSCT00000084723.1,-0.9432793377419122,0.020022386750866865,0.24456988905928928
ENSSSCT00000073672.2,-0.7719834745877947,0.020022386750866865,0.24456988905928928
ENSSSCT00000069277.2,-0.7262740493838913,0.020022386750866865,0.24456988905928928
ENSSSCT00000100808.1,-0.3879323505566291,0.020022386750866865,0.24456988905928928
ENSSSCT00000078140.2,-0.37968176637234063,0.020022386750866865,0.24456988905928928
ENSSSCT00000074342.2,-1.2212524774543763,0.020022386750866865,0.24456988905928928
ENSSSCT00000062398.3,0.8956157896079026,0.020022386750866865,0.24456988905928928
ENSSSCT00000039620.3,0.8216904634482731,0.020022386750866865,0.24456988905928928
ENSSSCT00000006967.5,2.2096636645005074,0.024992062539502098,0.3029410354358444
ENSSSCT00000014932.5,-0.9084108614998764,0.024992062539502098,0.3029410354358444
ENSSSCT00000001849.5,-0.4850597623975792,0.024992062539502098,0.3029410354358444
ENSSSCT00000003153.4,1.764049178008996,0.024992062539502098,0.3029410354358444
ENSSSCT00000004447.5,-0.966843757245939,0.024992062539502098,0.3029410354358444
ENSSSCT00000071436.2,-0.5946181764599044,0.024992062539502098,0.3029410354358444
ENSSSCT00000073822.2,0.2404204240143469,0.024992062539502098,0.3029410354358444
ENSSSCT00000082214.2,0.6234394401482194,0.024992062539502098,0.3029410354358444
ENSSSCT00000079491.2,1.181831938355932,0.024992062539502098,0.3029410354358444
ENSSSCT00000102225.1,1.096296359744923,0.024992062539502098,0.3029410354358444
ENSSSCT00000038644.1,0.9427334720845615,0.024992062539502098,0.3029410354358444
ENSSSCT00000076604.2,-0.43269240653196184,0.024992062539502098,0.3029410354358444
ENSSSCT00000066385.3,0.8340450498528709,0.025974025974025976,0.27086405788131346
ENSSSCT00000075082.1,-0.19685981566610422,0.025974025974025976,0.27086405788131346
ENSSSCT00000082820.2,-0.3282923511957906,0.025974025974025976,0.27086405788131346
ENSSSCT00000051502.2,-0.6757709603904587,0.025974025974025976,0.27086405788131346
ENSSSCT00000048863.3,-0.4182582243267947,0.025974025974025976,0.27086405788131346
ENSSSCT00000081740.1,-0.470449010732097,0.025974025974025976,0.27086405788131346
ENSSSCT00000027703.4,-0.5619688085590613,0.025974025974025976,0.27086405788131346
ENSSSCT00000005116.4,-0.27781608214374554,0.025974025974025976,0.27086405788131346
ENSSSCT00000104597.1,-0.9928988317948496,0.025974025974025976,0.27086405788131346
ENSSSCT00000043133.1,-0.6803542544493701,0.025974025974025976,0.27086405788131346
ENSSSCT00000003399.5,-0.3897517677137088,0.025974025974025976,0.27086405788131346
ENSSSCT00000014745.4,-0.45021686247521475,0.025974025974025976,0.27086405788131346
ENSSSCT00000089660.2,-0.6905994330809613,0.025974025974025976,0.27086405788131346
ENSSSCT00000062408.3,0.5581927754725151,0.025974025974025976,0.27086405788131346
ENSSSCT00000071034.2,-0.42765138470308023,0.025974025974025976,0.27086405788131346
ENSSSCT00000073742.2,-1.9755745133040499,0.025974025974025976,0.27086405788131346
ENSSSCT00000013023.4,-0.7190002154178514,0.025974025974025976,0.27086405788131346
ENSSSCT00000051838.2,-0.30832759898870243,0.025974025974025976,0.27086405788131346
ENSSSCT00000010853.5,0.3746100995728794,0.025974025974025976,0.27086405788131346
ENSSSCT00000010866.5,0.4394770173340188,0.025974025974025976,0.27086405788131346
ENSSSCT00000098947.1,-0.4692197569144565,0.025974025974025976,0.27086405788131346
ENSSSCT00000026815.4,-0.6175766482037339,0.025974025974025976,0.27086405788131346
ENSSSCT00000098822.1,-0.6662745430649892,0.025974025974025976,0.27086405788131346
ENSSSCT00000103179.2,-0.7314502847967455,0.025974025974025976,0.27086405788131346
ENSSSCT00000013723.6,1.5462652758009274,0.025974025974025976,0.27086405788131346
ENSSSCT00000073127.2,0.8783080771184117,0.025974025974025976,0.27086405788131346
ENSSSCT00000064320.2,-0.6925305330719704,0.025974025974025976,0.27086405788131346
ENSSSCT00000090877.2,-0.7442745962373656,0.025974025974025976,0.27086405788131346
ENSSSCT00000024767.3,-0.38963230182247166,0.025974025974025976,0.27086405788131346
ENSSSCT00000051798.3,-1.816110155185482,0.025974025974025976,0.27086405788131346
ENSSSCT00000068769.2,-0.9861834399765055,0.025974025974025976,0.27086405788131346
ENSSSCT00000018684.3,0.6899343990085867,0.025974025974025976,0.27086405788131346
ENSSSCT00000012196.4,0.6477864096314869,0.025974025974025976,0.27086405788131346
ENSSSCT00000097606.1,-0.3573830357702217,0.025974025974025976,0.27086405788131346
ENSSSCT00000023759.4,0.38506755854419294,0.025974025974025976,0.27086405788131346
ENSSSCT00000002621.5,-0.3287213784943619,0.025974025974025976,0.27086405788131346
ENSSSCT00000050582.2,-0.6334150803956522,0.025974025974025976,0.27086405788131346
ENSSSCT00000051808.3,0.3051761953093486,0.025974025974025976,0.27086405788131346
ENSSSCT00000102868.1,-0.4069639528265496,0.025974025974025976,0.27086405788131346
ENSSSCT00000060388.2,0.6557190237475896,0.025974025974025976,0.27086405788131346
ENSSSCT00000029571.4,-0.4058388196218661,0.025974025974025976,0.27086405788131346
ENSSSCT00000105152.1,-1.0227950190329265,0.025974025974025976,0.27086405788131346
ENSSSCT00000049395.3,0.37069891764562257,0.025974025974025976,0.27086405788131346
ENSSSCT00000073929.1,-0.6740222176094943,0.025974025974025976,0.27086405788131346
ENSSSCT00000096049.1,-0.5217276853427903,0.025974025974025976,0.27086405788131346
ENSSSCT00000040294.3,-1.1925589852398897,0.025974025974025976,0.27086405788131346
ENSSSCT00000076584.2,1.3849155415607561,0.025974025974025976,0.27086405788131346
ENSSSCT00000006358.5,-0.1582454048155233,0.025974025974025976,0.27086405788131346
ENSSSCT00000063211.3,-0.8277732451198587,0.025974025974025976,0.27086405788131346
ENSSSCT00000051488.2,-1.0182131056062276,0.025974025974025976,0.27086405788131346
ENSSSCT00000079015.2,-1.2244185240317917,0.025974025974025976,0.27086405788131346
ENSSSCT00000062701.3,-0.4398636877946345,0.025974025974025976,0.27086405788131346
ENSSSCT00000042960.3,-0.39731602796109033,0.025974025974025976,0.27086405788131346
ENSSSCT00000004058.4,-0.14112596803187635,0.025974025974025976,0.27086405788131346
ENSSSCT00000038229.3,-0.35286493293279886,0.025974025974025976,0.27086405788131346
ENSSSCT00000100622.1,-0.5874666853563286,0.025974025974025976,0.27086405788131346
ENSSSCT00000070483.2,-0.6303996383136438,0.025974025974025976,0.27086405788131346
ENSSSCT00000105032.1,1.1049474203251393,0.025974025974025976,0.27086405788131346
ENSSSCT00000068780.1,-0.548842755475508,0.025974025974025976,0.27086405788131346
ENSSSCT00000052205.3,0.2977490323713958,0.025974025974025976,0.27086405788131346
ENSSSCT00000057777.2,0.6493260511670644,0.025974025974025976,0.27086405788131346
ENSSSCT00000083195.2,-0.3069626067323057,0.025974025974025976,0.27086405788131346
ENSSSCT00000052201.2,0.4422225232283834,0.025974025974025976,0.27086405788131346
ENSSSCT00000029323.3,0.5707335452678386,0.025974025974025976,0.27086405788131346
ENSSSCT00000065784.3,-0.4720309928057902,0.025974025974025976,0.27086405788131346
ENSSSCT00000096001.1,-0.3015861042520792,0.025974025974025976,0.27086405788131346
ENSSSCT00000074484.2,-0.1751114357553179,0.025974025974025976,0.27086405788131346
ENSSSCT00000102833.1,-0.5828347240575329,0.025974025974025976,0.27086405788131346
ENSSSCT00000080278.2,-0.3963259249836425,0.025974025974025976,0.27086405788131346
ENSSSCT00000010877.5,-0.30713669467312155,0.025974025974025976,0.27086405788131346
ENSSSCT00000077193.2,-0.371497210942743,0.025974025974025976,0.27086405788131346
ENSSSCT00000061148.2,-0.5278560655213671,0.025974025974025976,0.27086405788131346
ENSSSCT00000038472.2,-0.44741821911438784,0.025974025974025976,0.27086405788131346
ENSSSCT00000106598.1,-0.6825722808056864,0.025974025974025976,0.27086405788131346
ENSSSCT00000107058.1,-1.0964800243991908,0.025974025974025976,0.27086405788131346
ENSSSCT00000040007.3,-0.5058632292225982,0.025974025974025976,0.27086405788131346
ENSSSCT00000037738.2,-0.514201931819037,0.025974025974025976,0.27086405788131346
ENSSSCT00000072114.2,1.0211713283398083,0.025974025974025976,0.27086405788131346
ENSSSCT00000042660.3,0.7165019214507595,0.025974025974025976,0.27086405788131346
ENSSSCT00000079379.1,-0.4931419703559514,0.025974025974025976,0.27086405788131346
ENSSSCT00000037210.3,-0.27880063794556764,0.025974025974025976,0.27086405788131346
ENSSSCT00000063826.3,-0.35875465183441024,0.025974025974025976,0.27086405788131346
ENSSSCT00000016950.5,0.3232022809319357,0.025974025974025976,0.27086405788131346
ENSSSCT00000015367.4,-0.17047904987344153,0.025974025974025976,0.27086405788131346
ENSSSCT00000078247.1,-0.46578720261881446,0.025974025974025976,0.27086405788131346
ENSSSCT00000107091.1,0.7785469098589097,0.025974025974025976,0.27086405788131346
ENSSSCT00000039865.3,-0.5265592811459905,0.025974025974025976,0.27086405788131346
ENSSSCT00000090145.1,-0.4514930771116404,0.025974025974025976,0.27086405788131346
ENSSSCT00000102803.1,-0.4046009684147318,0.025974025974025976,0.27086405788131346
ENSSSCT00000043844.3,-0.33860132568825074,0.025974025974025976,0.27086405788131346
ENSSSCT00000048591.2,-0.5098016644616212,0.025974025974025976,0.27086405788131346
ENSSSCT00000047049.3,-0.26437800293465985,0.025974025974025976,0.27086405788131346
ENSSSCT00000030696.4,-0.27363424920307067,0.025974025974025976,0.27086405788131346
ENSSSCT00000060464.3,0.536545315899648,0.025974025974025976,0.27086405788131346
ENSSSCT00000001632.6,0.8574357628440517,0.025974025974025976,0.27086405788131346
ENSSSCT00000081089.1,-0.3704414675632355,0.025974025974025976,0.27086405788131346
ENSSSCT00000058780.3,-0.3927551769204547,0.025974025974025976,0.27086405788131346
ENSSSCT00000005854.4,0.558907391766283,0.025974025974025976,0.27086405788131346
ENSSSCT00000071289.1,-0.42853575517444875,0.025974025974025976,0.27086405788131346
ENSSSCT00000089930.1,-0.5796580893948857,0.025974025974025976,0.27086405788131346
ENSSSCT00000025573.3,-0.38593044384901865,0.025974025974025976,0.27086405788131346
ENSSSCT00000098533.1,-0.5516683152164283,0.025974025974025976,0.27086405788131346
ENSSSCT00000031700.4,1.3585806405262915,0.025974025974025976,0.27086405788131346
ENSSSCT00000080574.2,0.6268274734018626,0.025974025974025976,0.27086405788131346
ENSSSCT00000009056.4,-0.4136816345263943,0.025974025974025976,0.27086405788131346
ENSSSCT00000100322.1,-0.489677099334763,0.025974025974025976,0.27086405788131346
ENSSSCT00000000464.5,0.4147740753383422,0.025974025974025976,0.27086405788131346
ENSSSCT00000044485.2,-0.3915333513728054,0.025974025974025976,0.27086405788131346
ENSSSCT00000064433.3,-0.29557425504334145,0.025974025974025976,0.27086405788131346
ENSSSCT00000056615.3,-0.37942266888670206,0.025974025974025976,0.27086405788131346
ENSSSCT00000056522.2,0.41043566134002596,0.025974025974025976,0.27086405788131346
ENSSSCT00000045714.1,0.27775701170155465,0.025974025974025976,0.27086405788131346
ENSSSCT00000098963.1,0.40847215913660406,0.025974025974025976,0.27086405788131346
ENSSSCT00000047391.3,-0.6242601460326407,0.025974025974025976,0.27086405788131346
ENSSSCT00000043884.2,-0.19292005579299049,0.025974025974025976,0.27086405788131346
ENSSSCT00000044483.2,-0.8079884312722125,0.025974025974025976,0.27086405788131346
ENSSSCT00000014890.5,0.3241131264673456,0.025974025974025976,0.27086405788131346
ENSSSCT00000062365.2,-0.48066664518223273,0.025974025974025976,0.27086405788131346
ENSSSCT00000090981.2,-0.43993821926491616,0.025974025974025976,0.27086405788131346
ENSSSCT00000039793.3,1.0113698046599608,0.025974025974025976,0.27086405788131346
ENSSSCT00000104296.1,-0.465845872978639,0.025974025974025976,0.27086405788131346
ENSSSCT00000077536.2,-1.0859083300745775,0.025974025974025976,0.27086405788131346
ENSSSCT00000064356.3,-1.1364374701771975,0.025974025974025976,0.27086405788131346
ENSSSCT00000027225.4,-0.2793046387082396,0.025974025974025976,0.27086405788131346
ENSSSCT00000069550.1,-0.15805369261355975,0.025974025974025976,0.27086405788131346
ENSSSCT00000040170.3,-0.8931688857274231,0.025974025974025976,0.27086405788131346
ENSSSCT00000054927.3,-2.4638613004150978,0.025974025974025976,0.27086405788131346
ENSSSCT00000044851.3,-0.5442092265177383,0.025974025974025976,0.27086405788131346
ENSSSCT00000090116.1,-0.20443730512417474,0.025974025974025976,0.27086405788131346
ENSSSCT00000066722.1,-0.5722646612687883,0.025974025974025976,0.27086405788131346
