gene,log2FC,pvalue,padj
ENSSSCG00000008484,-0.25493559870116655,0.04532756207797214,0.2420697574257524
ENSSSCG00000029456,0.6844751312937547,0.04532756207797214,0.2420697574257524
ENSSSCG00000028139,0.3265483781923282,0.04532756207797214,0.2420697574257524
ENSSSCG00000008479,-0.5747970082996305,0.04532756207797214,0.2420697574257524
ENSSSCG00000003763,-0.5256332226629006,0.04532756207797214,0.2420697574257524
ENSSSCG00000022206,-0.4897523366794312,0.04532756207797214,0.2420697574257524
ENSSSCG00000007022,0.5343272917774119,0.04532756207797214,0.2420697574257524
ENSSSCG00000013419,0.37724187766494666,0.04532756207797214,0.2420697574257524
ENSSSCG00000006969,-0.6008828671633735,0.04532756207797214,0.2420697574257524
ENSSSCG00000008987,0.3150518325968301,0.04532756207797214,0.2420697574257524
ENSSSCG00000014003,0.416002754164408,0.04532756207797214,0.2420697574257524
ENSSSCG00000029094,-0.48476691460562726,0.04532756207797214,0.2420697574257524
ENSSSCG00000021620,-0.5460051673012121,0.04532756207797214,0.2420697574257524
ENSSSCG00000035939,0.4911025883178697,0.04532756207797214,0.2420697574257524
ENSSSCG00000013038,0.4840246817572327,0.04532756207797214,0.2420697574257524
ENSSSCG00000022202,0.2033085286467139,0.04532756207797214,0.2420697574257524
ENSSSCG00000032474,-0.8014822263922232,0.04532756207797214,0.2420697574257524
ENSSSCG00000011787,0.27503460576435246,0.04532756207797214,0.2420697574257524
ENSSSCG00000030548,-0.42534654033874597,0.04532756207797214,0.2420697574257524
ENSSSCG00000051619,-0.17141960636511328,0.04532756207797214,0.2420697574257524
ENSSSCG00000005636,1.3040024918523523,0.04532756207797214,0.2420697574257524
ENSSSCG00000011182,-0.2745445696552484,0.04532756207797214,0.2420697574257524
ENSSSCG00000046229,-0.08264869677041392,0.04532756207797214,0.2420697574257524
ENSSSCG00000046834,-0.3249167366513268,0.04532756207797214,0.2420697574257524
ENSSSCG00000009473,-0.3896980636562546,0.04532756207797214,0.2420697574257524
ENSSSCG00000008799,-0.36785079969101186,0.04532756207797214,0.2420697574257524
ENSSSCG00000034173,0.3201935989068563,0.04532756207797214,0.2420697574257524
ENSSSCG00000011550,0.4153273682466865,0.04532756207797214,0.2420697574257524
ENSSSCG00000002825,-0.6101280279555299,0.04532756207797214,0.2420697574257524
ENSSSCG00000049016,0.3611829725633952,0.04532756207797214,0.2420697574257524
ENSSSCG00000050266,-0.4878407153336637,0.04532756207797214,0.2420697574257524
ENSSSCG00000034711,-0.623068130939783,0.04532756207797214,0.2420697574257524
ENSSSCG00000005480,0.23599700659492662,0.04532756207797214,0.2420697574257524
ENSSSCG00000038580,0.3020231592578755,0.04532756207797214,0.2420697574257524
ENSSSCG00000025323,-0.3183361874076729,0.04532756207797214,0.2420697574257524
ENSSSCG00000040143,-0.14615614484910347,0.04532756207797214,0.2420697574257524
ENSSSCG00000000705,-0.3799545437573655,0.04532756207797214,0.2420697574257524
ENSSSCG00000011640,-0.8412733165003345,0.04532756207797214,0.2420697574257524
ENSSSCG00000017688,-0.217200660086994,0.04532756207797214,0.2420697574257524
ENSSSCG00000000277,-0.18861668660535424,0.04532756207797214,0.2420697574257524
ENSSSCG00000011129,0.6435067688563461,0.04532756207797214,0.2420697574257524
ENSSSCG00000002734,0.9997147357655667,0.04532756207797214,0.2420697574257524
ENSSSCG00000023880,0.43003412907020966,0.04532756207797214,0.2420697574257524
ENSSSCG00000012955,0.3146911210268337,0.04532756207797214,0.2420697574257524
ENSSSCG00000008640,0.3893958578975454,0.04532756207797214,0.2420697574257524
ENSSSCG00000004974,0.3050143618344384,0.04532756207797214,0.2420697574257524
ENSSSCG00000031442,-0.3955093941968535,0.04532756207797214,0.2420697574257524
ENSSSCG00000036436,0.6259176589533233,0.04532756207797214,0.2420697574257524
ENSSSCG00000004191,-1.23489524167928,0.04532756207797214,0.2420697574257524
ENSSSCG00000029985,-0.33134453391153773,0.04532756207797214,0.2420697574257524
ENSSSCG00000042317,-0.1164108703702797,0.04532756207797214,0.2420697574257524
ENSSSCG00000039330,0.45251730590385986,0.04532756207797214,0.2420697574257524
ENSSSCG00000031139,-0.20663761686444992,0.04532756207797214,0.2420697574257524
ENSSSCG00000021173,0.1700544653245241,0.04532756207797214,0.2420697574257524
ENSSSCG00000000260,-0.4324464096909182,0.04532756207797214,0.2420697574257524
ENSSSCG00000041822,-0.24179692066047487,0.04532756207797214,0.2420697574257524
ENSSSCG00000039862,1.1000350207291043,0.04532756207797214,0.2420697574257524
ENSSSCG00000028123,-0.23271138718235118,0.04532756207797214,0.2420697574257524
ENSSSCG00000025252,-0.3390490458819784,0.04532756207797214,0.2420697574257524
ENSSSCG00000033207,-0.6493095082137614,0.04532756207797214,0.2420697574257524
ENSSSCG00000003830,-0.4838055501976797,0.04532756207797214,0.2420697574257524
ENSSSCG00000017274,-0.5654009270103835,0.04532756207797214,0.2420697574257524
ENSSSCG00000027076,0.5440111225788051,0.04532756207797214,0.2420697574257524
ENSSSCG00000003128,0.16683853816148186,0.04532756207797214,0.2420697574257524
ENSSSCG00000017272,-0.27905947001583353,0.04532756207797214,0.2420697574257524
ENSSSCG00000004759,0.33011388365347916,0.04532756207797214,0.2420697574257524
ENSSSCG00000013874,0.35350209803690724,0.04532756207797214,0.2420697574257524
ENSSSCG00000034278,-0.5275065168813411,0.04532756207797214,0.2420697574257524
ENSSSCG00000015276,-0.39304481160058824,0.04532756207797214,0.2420697574257524
ENSSSCG00000036575,0.4346156317908789,0.04532756207797214,0.2420697574257524
ENSSSCG00000012950,0.07204450783707121,0.04532756207797214,0.2420697574257524
ENSSSCG00000039095,-0.6492297607240181,0.04532756207797214,0.2420697574257524
ENSSSCG00000012952,0.17116460169177122,0.04532756207797214,0.2420697574257524
ENSSSCG00000003136,0.3171318757105448,0.04532756207797214,0.2420697574257524
ENSSSCG00000011162,0.3005843262130794,0.04532756207797214,0.2420697574257524
ENSSSCG00000013453,0.26632180628853463,0.04532756207797214,0.2420697574257524
ENSSSCG00000038844,0.7498194340896953,0.04532756207797214,0.2420697574257524
ENSSSCG00000034774,0.5537095447293381,0.04532756207797214,0.2420697574257524
ENSSSCG00000004217,-0.3193443782495695,0.04532756207797214,0.2420697574257524
ENSSSCG00000014880,-0.5066014085376245,0.04532756207797214,0.2420697574257524
ENSSSCG00000017565,0.29256711466126095,0.04532756207797214,0.2420697574257524
ENSSSCG00000011911,-0.20801372032503015,0.04532756207797214,0.2420697574257524
ENSSSCG00000035028,0.3674124629457127,0.04532756207797214,0.2420697574257524
ENSSSCG00000013984,-0.30207268052801384,0.04532756207797214,0.2420697574257524
ENSSSCG00000013991,0.25181458295638814,0.04532756207797214,0.2420697574257524
ENSSSCG00000003194,0.3039690843093261,0.04532756207797214,0.2420697574257524
ENSSSCG00000035863,1.2768895861147365,0.04532756207797214,0.2420697574257524
ENSSSCG00000001984,-0.34807967584952504,0.04532756207797214,0.2420697574257524
ENSSSCG00000029029,-0.2710283305592731,0.04532756207797214,0.2420697574257524
ENSSSCG00000011076,0.2200517223955616,0.04532756207797214,0.2420697574257524
ENSSSCG00000040706,0.5591788586784454,0.04532756207797214,0.2420697574257524
ENSSSCG00000005715,0.30287558259101743,0.04532756207797214,0.2420697574257524
ENSSSCG00000020895,0.13639745287859165,0.04532756207797214,0.2420697574257524
ENSSSCG00000011049,-0.607042169277427,0.04532756207797214,0.2420697574257524
ENSSSCG00000007748,-0.4812973710866584,0.04532756207797214,0.2420697574257524
ENSSSCG00000007743,0.4191136648806575,0.04532756207797214,0.2420697574257524
ENSSSCG00000026248,0.31623956485899735,0.04532756207797214,0.2420697574257524
ENSSSCG00000017156,1.1178259675820632,0.04532756207797214,0.2420697574257524
ENSSSCG00000007950,0.43996256184522053,0.04532756207797214,0.2420697574257524
ENSSSCG00000023526,0.5286861761654005,0.04532756207797214,0.2420697574257524
ENSSSCG00000007765,0.16823422514756808,0.04532756207797214,0.2420697574257524
ENSSSCG00000017201,0.4038252305077057,0.04532756207797214,0.2420697574257524
ENSSSCG00000017200,0.4166638053388896,0.04532756207797214,0.2420697574257524
ENSSSCG00000027454,0.558872178324461,0.04532756207797214,0.2420697574257524
ENSSSCG00000035222,0.11470866131481254,0.04532756207797214,0.2420697574257524
ENSSSCG00000007246,-0.49569408874053966,0.04532756207797214,0.2420697574257524
ENSSSCG00000028066,-0.526260334820781,0.04532756207797214,0.2420697574257524
ENSSSCG00000025357,-0.5248041217960748,0.04532756207797214,0.2420697574257524
ENSSSCG00000011619,0.2260582623583547,0.04532756207797214,0.2420697574257524
ENSSSCG00000011618,0.4948003306633435,0.04532756207797214,0.2420697574257524
ENSSSCG00000000764,0.6458381058112532,0.04532756207797214,0.2420697574257524
ENSSSCG00000013125,-0.4245279484079596,0.04532756207797214,0.2420697574257524
ENSSSCG00000047073,-0.46080979637660113,0.04532756207797214,0.2420697574257524
ENSSSCG00000007954,0.3095981688651195,0.04532756207797214,0.2420697574257524
ENSSSCG00000000769,-0.2442578923266452,0.04532756207797214,0.2420697574257524
ENSSSCG00000036383,0.6115810468109455,0.04532756207797214,0.2420697574257524
ENSSSCG00000048110,-0.09663712757177055,0.04532756207797214,0.2420697574257524
ENSSSCG00000015355,-0.3117567806270018,0.04532756207797214,0.2420697574257524
ENSSSCG00000014044,-0.4077467671435535,0.04532756207797214,0.2420697574257524
ENSSSCG00000011918,-0.41954234308609273,0.04532756207797214,0.2420697574257524
ENSSSCG00000030685,-0.3908198679064001,0.04532756207797214,0.2420697574257524
ENSSSCG00000001420,0.4497389257975133,0.04532756207797214,0.2420697574257524
ENSSSCG00000013492,0.45791041028916357,0.04532756207797214,0.2420697574257524
ENSSSCG00000001653,0.4108606542611559,0.04532756207797214,0.2420697574257524
ENSSSCG00000016043,-0.26864650184008054,0.04532756207797214,0.2420697574257524
ENSSSCG00000009963,0.30898189901583706,0.04532756207797214,0.2420697574257524
ENSSSCG00000026520,-0.8104338544372799,0.04532756207797214,0.2420697574257524
ENSSSCG00000009834,-0.33815608048564094,0.04532756207797214,0.2420697574257524
ENSSSCG00000006762,-0.3559848328118016,0.04532756207797214,0.2420697574257524
ENSSSCG00000038970,-0.23267915867878453,0.04532756207797214,0.2420697574257524
ENSSSCG00000025984,-0.3310171731825928,0.04532756207797214,0.2420697574257524
ENSSSCG00000003038,0.2166540232659978,0.04532756207797214,0.2420697574257524
ENSSSCG00000003037,0.32581986710675315,0.04532756207797214,0.2420697574257524
ENSSSCG00000009853,-0.2663434063538386,0.04532756207797214,0.2420697574257524
ENSSSCG00000013599,0.6066345590544948,0.04532756207797214,0.2420697574257524
ENSSSCG00000013598,0.610503119155136,0.04532756207797214,0.2420697574257524
ENSSSCG00000002235,0.5444936288374165,0.04532756207797214,0.2420697574257524
ENSSSCG00000001884,0.3801901693233827,0.04532756207797214,0.2420697574257524
ENSSSCG00000015960,-0.39681320929457176,0.04532756207797214,0.2420697574257524
ENSSSCG00000011402,0.297026053899363,0.04532756207797214,0.2420697574257524
ENSSSCG00000042025,-0.4638763883922341,0.04532756207797214,0.2420697574257524
ENSSSCG00000001880,-0.2387087583636669,0.04532756207797214,0.2420697574257524
ENSSSCG00000012409,-0.6004326099609503,0.04532756207797214,0.2420697574257524
ENSSSCG00000024676,0.11640450333856824,0.04532756207797214,0.2420697574257524
ENSSSCG00000006809,-0.29780777544462866,0.04532756207797214,0.2420697574257524
ENSSSCG00000032355,0.4814033157455957,0.04532756207797214,0.2420697574257524
ENSSSCG00000038233,0.22858714132121313,0.04532756207797214,0.2420697574257524
ENSSSCG00000009751,0.2680823671855632,0.04532756207797214,0.2420697574257524
ENSSSCG00000034253,0.09115244662100008,0.04532756207797214,0.2420697574257524
ENSSSCG00000036755,0.20582910110208907,0.04532756207797214,0.2420697574257524
ENSSSCG00000010532,0.445864873843701,0.04532756207797214,0.2420697574257524
ENSSSCG00000046563,-0.11146968854568469,0.04532756207797214,0.2420697574257524
ENSSSCG00000001773,0.3728130752765497,0.04532756207797214,0.2420697574257524
ENSSSCG00000002523,0.3924942539425569,0.04532756207797214,0.2420697574257524
ENSSSCG00000031713,0.27295631178918134,0.04532756207797214,0.2420697574257524
ENSSSCG00000002050,-0.44201322189523484,0.04532756207797214,0.2420697574257524
ENSSSCG00000001539,0.5237514848482228,0.04532756207797214,0.2420697574257524
ENSSSCG00000016705,0.37467700918172575,0.04532756207797214,0.2420697574257524
ENSSSCG00000016057,-0.5347922174938535,0.04532756207797214,0.2420697574257524
ENSSSCG00000001040,-0.29049430403746146,0.04532756207797214,0.2420697574257524
ENSSSCG00000035148,-0.2816295690702555,0.04532756207797214,0.2420697574257524
ENSSSCG00000016688,0.21489780815127105,0.04532756207797214,0.2420697574257524
ENSSSCG00000010537,-0.5974288254743794,0.04532756207797214,0.2420697574257524
ENSSSCG00000010275,-0.28489767232510044,0.04532756207797214,0.2420697574257524
ENSSSCG00000016053,-0.31977361791447967,0.04532756207797214,0.2420697574257524
ENSSSCG00000029573,-0.25269834562602433,0.04532756207797214,0.2420697574257524
ENSSSCG00000016686,0.16477757241203664,0.04532756207797214,0.2420697574257524
ENSSSCG00000036871,0.9845181373373224,0.04532756207797214,0.2420697574257524
ENSSSCG00000013616,0.22739981114318447,0.04532756207797214,0.2420697574257524
ENSSSCG00000009808,-0.41051274931740345,0.04532756207797214,0.2420697574257524
ENSSSCG00000034510,0.5435866994354845,0.04532756207797214,0.2420697574257524
ENSSSCG00000012844,0.7102671377435694,0.04532756207797214,0.2420697574257524
ENSSSCG00000021457,-0.22472339399259944,0.04532756207797214,0.2420697574257524
ENSSSCG00000050824,0.48967607572578153,0.04532756207797214,0.2420697574257524
ENSSSCG00000004402,-0.3345623390560948,0.04532756207797214,0.2420697574257524
ENSSSCG00000010787,0.1624158767195134,0.04532756207797214,0.2420697574257524
ENSSSCG00000005297,-0.3319711655783477,0.04532756207797214,0.2420697574257524
ENSSSCG00000010105,0.3275375619114964,0.04532756207797214,0.2420697574257524
ENSSSCG00000006867,-0.1124982721156169,0.04532756207797214,0.2420697574257524
ENSSSCG00000009924,-0.32471421304734616,0.04532756207797214,0.2420697574257524
ENSSSCG00000012278,0.5634415552756424,0.04532756207797214,0.2420697574257524
ENSSSCG00000013534,0.3135484840779732,0.04532756207797214,0.2420697574257524
ENSSSCG00000006869,-0.3224200102834165,0.04532756207797214,0.2420697574257524
ENSSSCG00000012816,-0.3905279037333873,0.04532756207797214,0.2420697574257524
ENSSSCG00000002341,0.5646399139828404,0.04532756207797214,0.2420697574257524
ENSSSCG00000037565,0.26189853735498453,0.04532756207797214,0.2420697574257524
ENSSSCG00000034639,-0.7220354116508458,0.04532756207797214,0.2420697574257524
ENSSSCG00000009683,-0.47163947579987386,0.04532756207797214,0.2420697574257524
ENSSSCG00000003990,-0.38278319298288466,0.04532756207797214,0.2420697574257524
ENSSSCG00000039745,0.6868929455563739,0.04532756207797214,0.2420697574257524
ENSSSCG00000016519,-0.6049615650842508,0.04532756207797214,0.2420697574257524
ENSSSCG00000033601,-0.5314121425287492,0.04532756207797214,0.2420697574257524
ENSSSCG00000034894,0.45925768841124937,0.04532756207797214,0.2420697574257524
ENSSSCG00000048615,-0.1509951827379426,0.04532756207797214,0.2420697574257524
ENSSSCG00000012823,0.20980547303316754,0.04532756207797214,0.2420697574257524
ENSSSCG00000025344,0.21744674380263085,0.04532756207797214,0.2420697574257524
ENSSSCG00000002305,-0.3419233482619326,0.04532756207797214,0.2420697574257524
ENSSSCG00000033392,-0.7253464757257695,0.04532756207797214,0.2420697574257524
ENSSSCG00000032261,-0.4217333443957756,0.04532756207797214,0.2420697574257524
ENSSSCG00000032768,0.1983770989100293,0.04532756207797214,0.2420697574257524
ENSSSCG00000010452,-0.4170135897595424,0.04532756207797214,0.2420697574257524
ENSSSCG00000006866,-0.3544225256733453,0.04532756207797214,0.2420697574257524
ENSSSCG00000051380,-0.5126272631329334,0.04532756207797214,0.2420697574257524
ENSSSCG00000044280,-0.37641566884062055,0.04532756207797214,0.2420697574257524
ENSSSCG00000037032,0.4955325470823251,0.04532756207797214,0.2420697574257524
ENSSSCG00000010025,-0.351564567275104,0.04532756207797214,0.2420697574257524
ENSSSCG00000031269,0.39225683013071055,0.04532756207797214,0.2420697574257524
ENSSSCG00000044483,-0.5372959050097736,0.04532756207797214,0.2420697574257524
ENSSSCG00000014274,0.764880887776132,0.04532756207797214,0.2420697574257524
ENSSSCG00000038099,-0.07250893636389939,0.04532756207797214,0.2420697574257524
ENSSSCG00000010502,0.24515881373785042,0.04532756207797214,0.2420697574257524
ENSSSCG00000038954,0.6120991770636959,0.04532756207797214,0.2420697574257524
ENSSSCG00000002258,0.9275454330211639,0.04532756207797214,0.2420697574257524
ENSSSCG00000043059,-0.27854556959338905,0.04532756207797214,0.2420697574257524
ENSSSCG00000038872,-0.20451535515741082,0.04532756207797214,0.2420697574257524
ENSSSCG00000006304,0.5438605861532446,0.04532756207797214,0.2420697574257524
ENSSSCG00000038515,-0.44164915416722383,0.04532756207797214,0.2420697574257524
ENSSSCG00000014289,0.1947442541440667,0.04532756207797214,0.2420697574257524
ENSSSCG00000010007,0.5173923036241566,0.04532756207797214,0.2420697574257524
ENSSSCG00000010006,-0.39399792924524135,0.04532756207797214,0.2420697574257524
ENSSSCG00000012270,0.25742744562138675,0.04532756207797214,0.2420697574257524
ENSSSCG00000011436,0.35507601800241506,0.04532756207797214,0.2420697574257524
ENSSSCG00000039915,0.4438132488559079,0.04532756207797214,0.2420697574257524
ENSSSCG00000003898,0.7993339950287401,0.04532756207797214,0.2420697574257524
ENSSSCG00000009916,0.3425291306619602,0.04532756207797214,0.2420697574257524
ENSSSCG00000005367,-0.2848460929945471,0.04532756207797214,0.2420697574257524
ENSSSCG00000012273,0.3105875920913448,0.04532756207797214,0.2420697574257524
ENSSSCG00000011425,-0.3376175393406431,0.04532756207797214,0.2420697574257524
ENSSSCG00000006862,-0.7125634448822336,0.04532756207797214,0.2420697574257524
ENSSSCG00000045094,-0.6277726119384618,0.04532756207797214,0.2420697574257524
ENSSSCG00000040951,0.4394443543374592,0.04532756207797214,0.2420697574257524
ENSSSCG00000034864,-0.3595718040978575,0.04532756207797214,0.2420697574257524
ENSSSCG00000010739,0.44538224595249654,0.04532756207797214,0.2420697574257524
ENSSSCG00000021075,-0.1768926962204419,0.04532756207797214,0.2420697574257524
ENSSSCG00000002957,0.3125911634591325,0.04532756207797214,0.2420697574257524
ENSSSCG00000043906,-0.24245778741349744,0.04532756207797214,0.2420697574257524
ENSSSCG00000029425,0.20223937571744965,0.04532756207797214,0.2420697574257524
ENSSSCG00000006083,-0.526903300664844,0.04532756207797214,0.2420697574257524
ENSSSCG00000012703,-0.35144271843516606,0.04532756207797214,0.2420697574257524
ENSSSCG00000016755,0.8755568798061759,0.04532756207797214,0.2420697574257524
ENSSSCG00000004889,-0.24813733265410864,0.04532756207797214,0.2420697574257524
ENSSSCG00000038474,0.5304159288946932,0.04532756207797214,0.2420697574257524
ENSSSCG00000017991,0.5542305647692372,0.04532756207797214,0.2420697574257524
ENSSSCG00000001410,0.2573295856482769,0.04532756207797214,0.2420697574257524
ENSSSCG00000040715,0.17004778877430163,0.04532756207797214,0.2420697574257524
ENSSSCG00000012711,-0.44604695093964963,0.04532756207797214,0.2420697574257524
ENSSSCG00000049906,-0.2916664078718625,0.04532756207797214,0.2420697574257524
ENSSSCG00000001484,0.7449599924830334,0.04532756207797214,0.2420697574257524
ENSSSCG00000022451,0.31430380044427464,0.04532756207797214,0.2420697574257524
ENSSSCG00000005316,0.39980552200070996,0.04532756207797214,0.2420697574257524
ENSSSCG00000047035,-0.658428642339539,0.04532756207797214,0.2420697574257524
ENSSSCG00000031349,0.5251969136989816,0.04532756207797214,0.2420697574257524
ENSSSCG00000049071,-0.2670298144155243,0.04532756207797214,0.2420697574257524
ENSSSCG00000022616,-0.2893610346641964,0.04532756207797214,0.2420697574257524
ENSSSCG00000001362,-0.34636889328213094,0.04532756207797214,0.2420697574257524
ENSSSCG00000005310,0.4249613672441619,0.04532756207797214,0.2420697574257524
ENSSSCG00000039339,-1.471240432533622,0.04532756207797214,0.2420697574257524
ENSSSCG00000028387,0.23717075036319601,0.04532756207797214,0.2420697574257524
ENSSSCG00000005309,-0.2664760581922059,0.04532756207797214,0.2420697574257524
ENSSSCG00000024467,0.2786848513040326,0.04532756207797214,0.2420697574257524
ENSSSCG00000035760,0.43494266276989957,0.04532756207797214,0.2420697574257524
ENSSSCG00000001342,-0.25167778767786286,0.04532756207797214,0.2420697574257524
ENSSSCG00000042224,-0.2773082637211405,0.04532756207797214,0.2420697574257524
ENSSSCG00000031639,-0.3819819123178454,0.04532756207797214,0.2420697574257524
ENSSSCG00000019290,-0.06895313095396095,0.04532756207797214,0.2420697574257524
ENSSSCG00000021408,0.3142128339364181,0.04532756207797214,0.2420697574257524
ENSSSCG00000037771,-0.1877947717357185,0.04532756207797214,0.2420697574257524
ENSSSCG00000016754,1.2381114656344319,0.04532756207797214,0.2420697574257524
ENSSSCG00000047841,0.1604632147813417,0.04532756207797214,0.2420697574257524
ENSSSCG00000048500,-0.21288456252811072,0.04532756207797214,0.2420697574257524
ENSSSCG00000028018,0.3135608244189383,0.04532756207797214,0.2420697574257524
ENSSSCG00000023277,0.23457491277368625,0.04532756207797214,0.2420697574257524
ENSSSCG00000002026,0.3073415382008387,0.04532756207797214,0.2420697574257524
ENSSSCG00000021657,-0.24957108951359452,0.04532756207797214,0.2420697574257524
ENSSSCG00000011448,-0.39599943643980673,0.04532756207797214,0.2420697574257524
ENSSSCG00000005317,0.30592113169654045,0.04532756207797214,0.2420697574257524
ENSSSCG00000016090,-0.509305383437856,0.04532756207797214,0.2420697574257524
ENSSSCG00000011450,-0.5868574731383769,0.04532756207797214,0.2420697574257524
ENSSSCG00000010056,0.6429163572745278,0.04532756207797214,0.2420697574257524
ENSSSCG00000037832,0.5669684625392568,0.04532756207797214,0.2420697574257524
ENSSSCG00000023909,-0.3855757958740771,0.04532756207797214,0.2420697574257524
ENSSSCG00000011453,-0.8426097856399686,0.04532756207797214,0.2420697574257524
ENSSSCG00000033067,0.29308401582418964,0.04532756207797214,0.2420697574257524
ENSSSCG00000038364,0.530646593424045,0.04532756207797214,0.2420697574257524
ENSSSCG00000002885,0.27635895236136143,0.04532756207797214,0.2420697574257524
ENSSSCG00000046331,-0.12194747819410767,0.04532756207797214,0.2420697574257524
ENSSSCG00000010792,0.3652432323458994,0.04532756207797214,0.2420697574257524
ENSSSCG00000006089,-0.3245962836241887,0.04532756207797214,0.2420697574257524
ENSSSCG00000038477,-0.3938322942950636,0.04532756207797214,0.2420697574257524
ENSSSCG00000023160,0.46017893777123264,0.04532756207797214,0.2420697574257524
ENSSSCG00000012617,-0.31457805090635027,0.04532756207797214,0.2420697574257524
ENSSSCG00000037566,0.6056495199768084,0.04532756207797214,0.2420697574257524
ENSSSCG00000010238,-0.2960642047929305,0.04532756207797214,0.2420697574257524
ENSSSCG00000037450,0.4137206870014274,0.04532756207797214,0.2420697574257524
ENSSSCG00000007861,-0.3262983232826544,0.050460608611093555,0.24819235714033105
ENSSSCG00000049549,-0.2210812150836034,0.05424111755977091,0.26662300490209967
ENSSSCG00000016479,-0.13355039182271042,0.05424111755977091,0.26662300490209967
ENSSSCG00000041146,0.11179688189847901,0.05424111755977091,0.26662300490209967
ENSSSCG00000009194,-0.10426086795771997,0.06085645004790175,0.29895707730010074
ENSSSCG00000044512,-0.1549131508220689,0.06366939258407966,0.31258370093441995
ENSSSCG00000024552,-0.10534569416280276,0.06366939258407966,0.31258370093441995
ENSSSCG00000044755,0.14662672871233606,0.06366939258407966,0.31258370093441995
ENSSSCG00000043372,-0.10479659273506453,0.06508095865779152,0.318975444486036
ENSSSCG00000045701,0.14195485606272645,0.06508095865779152,0.318975444486036
ENSSSCG00000036992,-0.11547738604846053,0.06508095865779152,0.318975444486036
ENSSSCG00000038885,-0.004725768647803427,0.06508095865779152,0.318975444486036
ENSSSCG00000009485,-0.11864048395963436,0.06508095865779152,0.318975444486036
ENSSSCG00000051624,-0.1338662334793196,0.06508095865779152,0.318975444486036
ENSSSCG00000031423,0.144446206298621,0.06508095865779152,0.318975444486036
ENSSSCG00000038184,-0.15360422933905737,0.06508095865779152,0.318975444486036
ENSSSCG00000050861,0.16562057750036435,0.06555216116550257,0.2912215961816024
ENSSSCG00000032748,0.5314397127106165,0.06555216116550257,0.2912215961816024
ENSSSCG00000024197,-0.26862715820909067,0.06555216116550257,0.2912215961816024
ENSSSCG00000032623,0.5965417454683382,0.06555216116550257,0.2912215961816024
ENSSSCG00000032978,-0.19736831082582684,0.06555216116550257,0.2912215961816024
ENSSSCG00000002403,-0.24701318123663052,0.06555216116550257,0.2912215961816024
ENSSSCG00000013034,0.293528708596301,0.06555216116550257,0.2912215961816024
ENSSSCG00000023001,-0.45911321005031525,0.06555216116550257,0.2912215961816024
ENSSSCG00000000857,0.6206034982477062,0.06555216116550257,0.2912215961816024
ENSSSCG00000042026,-0.3860713421357731,0.06555216116550257,0.2912215961816024
ENSSSCG00000038404,0.16125086167537805,0.06555216116550257,0.2912215961816024
ENSSSCG00000021638,-0.2579371563863564,0.06555216116550257,0.2912215961816024
ENSSSCG00000038825,-0.5581814796425171,0.06555216116550257,0.2912215961816024
ENSSSCG00000002533,0.3246335113093659,0.06555216116550257,0.2912215961816024
ENSSSCG00000034860,0.30348082145544053,0.06555216116550257,0.2912215961816024
ENSSSCG00000008769,-0.42498407890080975,0.06555216116550257,0.2912215961816024
ENSSSCG00000010652,-0.42975480119423537,0.06555216116550257,0.2912215961816024
ENSSSCG00000008768,-0.15464027994944463,0.06555216116550257,0.2912215961816024
ENSSSCG00000003479,0.5120794581331245,0.06555216116550257,0.2912215961816024
ENSSSCG00000014884,-0.31483835211378874,0.06555216116550257,0.2912215961816024
ENSSSCG00000050366,0.1766777445411507,0.06555216116550257,0.2912215961816024
ENSSSCG00000048727,-0.16499510792262811,0.06555216116550257,0.2912215961816024
ENSSSCG00000025652,-0.6319480246683185,0.06555216116550257,0.2912215961816024
ENSSSCG00000004281,0.6657524792848022,0.06555216116550257,0.2912215961816024
ENSSSCG00000037310,0.2379233994601373,0.06555216116550257,0.2912215961816024
ENSSSCG00000002350,0.2535119651363047,0.06555216116550257,0.2912215961816024
ENSSSCG00000009994,-0.3013134057064555,0.06555216116550257,0.2912215961816024
ENSSSCG00000038900,-0.15043535063331248,0.06555216116550257,0.2912215961816024
ENSSSCG00000039551,0.5648363581280749,0.06555216116550257,0.2912215961816024
ENSSSCG00000039655,0.3719401050991227,0.06555216116550257,0.2912215961816024
ENSSSCG00000012875,0.41727407790448545,0.06555216116550257,0.2912215961816024
ENSSSCG00000026597,0.3074479776384287,0.06555216116550257,0.2912215961816024
ENSSSCG00000042547,-0.23794269574480084,0.06555216116550257,0.2912215961816024
ENSSSCG00000023171,0.3187635402302069,0.06555216116550257,0.2912215961816024
ENSSSCG00000015362,0.39632591323282185,0.06555216116550257,0.2912215961816024
ENSSSCG00000043089,-0.3232853244740146,0.06555216116550257,0.2912215961816024
ENSSSCG00000036321,0.22954498681356883,0.06555216116550257,0.2912215961816024
ENSSSCG00000000801,0.17093099351512026,0.06555216116550257,0.2912215961816024
ENSSSCG00000017159,0.421877205322869,0.06555216116550257,0.2912215961816024
ENSSSCG00000007763,0.33945668814591023,0.06555216116550257,0.2912215961816024
ENSSSCG00000035570,-0.2518845424068541,0.06555216116550257,0.2912215961816024
ENSSSCG00000005150,-0.26352027214601037,0.06555216116550257,0.2912215961816024
ENSSSCG00000008593,0.35486837520210945,0.06555216116550257,0.2912215961816024
ENSSSCG00000009995,0.10428669319749034,0.06555216116550257,0.2912215961816024
